,loss
5124,-1.9455510377883911
5125,-1.9537010192871094
5126,-1.9451617002487183
5127,-1.9567434787750244
5128,-1.95737624168396
5129,-1.9415534734725952
5130,-1.9469455480575562
5131,-1.9708970785140991
5132,-1.9446070194244385
5133,-1.9405440092086792
5134,-1.934091329574585
5135,-1.9832395315170288
5136,-1.946022868156433
5137,-1.9736158847808838
5138,-1.948752760887146
5139,-1.9153327941894531
5140,-1.9271552562713623
5141,-1.9665794372558594
5142,-1.9491755962371826
5143,-1.9461348056793213
5144,-1.9536163806915283
5145,-1.9490031003952026
5146,-1.9418569803237915
5147,-1.9767378568649292
5148,-1.9501559734344482
5149,-1.9521669149398804
5150,-1.9308686256408691
5151,-1.9191503524780273
5152,-1.9359502792358398
5153,-1.9434705972671509
5154,-1.9497756958007812
5155,-1.9337785243988037
5156,-1.97432279586792
5157,-1.9405604600906372
5158,-1.9574024677276611
5159,-1.9528878927230835
5160,-1.938840389251709
5161,-1.9258077144622803
5162,-1.9745140075683594
5163,-1.9022183418273926
5164,-1.9355744123458862
5165,-1.9462476968765259
5166,-1.972100853919983
5167,-1.9591809511184692
5168,-1.9671297073364258
5169,-1.9682064056396484
5170,-1.9767096042633057
5171,-1.9543365240097046
5172,-1.9552831649780273
5173,-1.9678467512130737
5174,-1.9503707885742188
5175,-1.9680365324020386
5176,-1.963935136795044
5177,-1.9505970478057861
5178,-1.9815720319747925
5179,-1.9609627723693848
5180,-1.9740164279937744
5181,-1.9609246253967285
5182,-1.944326400756836
5183,-1.965238094329834
5184,-1.9592559337615967
5185,-1.9560540914535522
5186,-1.9577338695526123
5187,-1.957629680633545
5188,-1.9607716798782349
5189,-1.9633243083953857
5190,-1.9684756994247437
5191,-1.929677963256836
5192,-1.9414228200912476
5193,-1.933358073234558
5194,-1.9150831699371338
5195,-1.9349267482757568
5196,-1.920055627822876
5197,-1.9658825397491455
5198,-1.9482033252716064
5199,-1.9409931898117065
5200,-1.9477384090423584
5201,-1.9442391395568848
5202,-1.9219622611999512
5203,-1.9457732439041138
5204,-1.9343552589416504
5205,-1.9482989311218262
5206,-1.9255677461624146
5207,-1.940877079963684
5208,-1.8948043584823608
5209,-1.9536678791046143
5210,-1.9403082132339478
5211,-1.925358533859253
5212,-1.9649430513381958
5213,-1.956849455833435
5214,-1.9503411054611206
5215,-1.9521421194076538
5216,-1.9420602321624756
5217,-1.9406574964523315
5218,-1.9534893035888672
5219,-1.9460748434066772
5220,-1.96257746219635
5221,-1.9556692838668823
5222,-1.9505624771118164
5223,-1.9081350564956665
5224,-1.9461781978607178
5225,-1.948768973350525
5226,-1.946474313735962
5227,-1.9500614404678345
5228,-1.9643064737319946
5229,-1.9426041841506958
5230,-1.9681456089019775
5231,-1.962916374206543
5232,-1.9228153228759766
5233,-1.9217398166656494
5234,-1.918123483657837
5235,-1.952188491821289
5236,-1.9222080707550049
5237,-1.9592090845108032
5238,-1.939917802810669
5239,-1.9288156032562256
5240,-1.9526925086975098
5241,-1.9240869283676147
5242,-1.9339900016784668
5243,-1.9412823915481567
5244,-1.9105051755905151
5245,-1.9119352102279663
5246,-1.959006905555725
5247,-1.9409773349761963
5248,-1.9700485467910767
5249,-1.9447124004364014
5250,-1.9300411939620972
5251,-1.9234838485717773
5252,-1.976887583732605
5253,-1.950125813484192
5254,-1.9600855112075806
5255,-1.952848196029663
5256,-1.9437055587768555
5257,-1.9356924295425415
5258,-1.9266986846923828
5259,-1.907760739326477
5260,-1.9636340141296387
5261,-1.9208834171295166
5262,-1.967530369758606
5263,-1.9726256132125854
5264,-1.9551331996917725
5265,-1.9229189157485962
5266,-1.9259105920791626
5267,-1.9332983493804932
5268,-1.932347297668457
5269,-1.9667446613311768
5270,-1.9460790157318115
5271,-1.953377604484558
5272,-1.936805009841919
5273,-1.9359318017959595
5274,-1.9361613988876343
5275,-1.947204351425171
5276,-1.9512919187545776
5277,-1.9745241403579712
5278,-1.9040288925170898
5279,-1.9598032236099243
5280,-1.9378600120544434
5281,-1.8850494623184204
5282,-1.9625024795532227
5283,-1.9208958148956299
5284,-1.9449810981750488
5285,-1.928540825843811
5286,-1.9439411163330078
5287,-1.972984790802002
5288,-1.947573184967041
5289,-1.9258921146392822
5290,-1.9500622749328613
5291,-1.9507967233657837
5292,-1.9476076364517212
5293,-1.952338695526123
5294,-1.9354623556137085
5295,-1.9330291748046875
5296,-1.9362553358078003
5297,-1.9702303409576416
5298,-1.9063209295272827
5299,-1.971803903579712
5300,-1.9660848379135132
5301,-1.9082963466644287
5302,-1.8907055854797363
5303,-1.9333863258361816
5304,-1.9871362447738647
5305,-1.954087257385254
5306,-1.9444838762283325
5307,-1.9615837335586548
5308,-1.9507560729980469
5309,-1.944193959236145
5310,-1.943832278251648
5311,-1.9602808952331543
5312,-1.9563848972320557
5313,-1.9823081493377686
5314,-1.9415007829666138
5315,-1.957235336303711
5316,-1.9653459787368774
5317,-1.983229637145996
5318,-1.9446055889129639
5319,-1.9551602602005005
5320,-1.954673409461975
5321,-1.9636399745941162
5322,-1.97055184841156
5323,-1.9530951976776123
5324,-1.9757270812988281
5325,-1.9229305982589722
5326,-1.946972370147705
5327,-1.9832526445388794
5328,-1.925957441329956
5329,-1.9596272706985474
5330,-1.9139668941497803
5331,-1.930981993675232
5332,-1.9429205656051636
5333,-1.9694446325302124
5334,-1.9896574020385742
5335,-1.941473364830017
5336,-1.9365904331207275
5337,-1.9014643430709839
5338,-1.913359522819519
5339,-1.9579538106918335
5340,-1.9520403146743774
5341,-1.9219835996627808
5342,-1.9590929746627808
5343,-1.9268091917037964
5344,-1.949523687362671
5345,-1.9582653045654297
5346,-1.939767837524414
5347,-1.9510680437088013
5348,-1.9391428232192993
5349,-1.9592982530593872
5350,-1.9611696004867554
5351,-1.9666825532913208
5352,-1.9387683868408203
5353,-1.9876437187194824
5354,-1.9461923837661743
5355,-1.973186731338501
5356,-1.9396286010742188
5357,-1.9377020597457886
5358,-1.9394147396087646
5359,-1.9480401277542114
5360,-1.937490463256836
5361,-1.979183554649353
5362,-1.9539073705673218
5363,-1.958781123161316
5364,-1.9618219137191772
5365,-1.8915308713912964
5366,-1.989859938621521
5367,-1.9586139917373657
5368,-1.9296070337295532
5369,-1.9590836763381958
5370,-1.956795573234558
5371,-1.9372074604034424
5372,-1.9545087814331055
5373,-1.9769898653030396
5374,-1.964552640914917
5375,-1.9572231769561768
5376,-1.967893123626709
5377,-1.9601161479949951
5378,-1.9351640939712524
5379,-1.9638808965682983
5380,-1.9695144891738892
5381,-1.9441821575164795
5382,-1.9351568222045898
5383,-1.9618992805480957
5384,-1.9468064308166504
5385,-1.9502540826797485
5386,-1.9563539028167725
5387,-1.9511945247650146
5388,-1.9592658281326294
5389,-1.90282142162323
5390,-1.9561537504196167
5391,-1.9309418201446533
5392,-1.9396114349365234
5393,-1.9426922798156738
5394,-1.9700684547424316
5395,-1.9085497856140137
5396,-1.9551148414611816
5397,-1.9190000295639038
5398,-1.9566330909729004
5399,-1.971813440322876
5400,-1.9546705484390259
5401,-1.9712152481079102
5402,-1.9443867206573486
5403,-1.9399315118789673
5404,-1.940056562423706
5405,-1.9254995584487915
5406,-1.9522199630737305
5407,-1.9393119812011719
5408,-1.9383108615875244
5409,-1.9590017795562744
5410,-1.9209330081939697
5411,-1.9805982112884521
5412,-1.9469704627990723
5413,-1.9205942153930664
5414,-1.937592625617981
5415,-1.9471392631530762
5416,-1.9484858512878418
5417,-1.9611601829528809
5418,-1.9566540718078613
5419,-1.9369043111801147
5420,-1.9437960386276245
5421,-1.9443155527114868
5422,-1.9548919200897217
5423,-1.929527759552002
5424,-1.9681237936019897
5425,-1.9685014486312866
5426,-1.943203330039978
5427,-1.9596883058547974
5428,-1.9507614374160767
5429,-1.9580076932907104
5430,-1.9602519273757935
5431,-1.9522610902786255
5432,-1.937239170074463
5433,-1.9449622631072998
5434,-1.932301640510559
5435,-1.955246090888977
5436,-1.9432543516159058
5437,-1.9404938220977783
5438,-1.9606633186340332
5439,-1.9710626602172852
5440,-1.9446579217910767
5441,-1.9403924942016602
5442,-1.984580159187317
5443,-1.9398882389068604
5444,-1.94484543800354
5445,-1.9537935256958008
5446,-1.9560085535049438
5447,-1.9439992904663086
5448,-1.9582018852233887
5449,-1.9186553955078125
5450,-1.914631962776184
5451,-1.9418140649795532
5452,-1.959301471710205
5453,-1.9611952304840088
5454,-1.922062873840332
5455,-1.9563406705856323
5456,-1.9454869031906128
5457,-1.9612493515014648
5458,-1.9522761106491089
5459,-1.9335838556289673
5460,-1.945335030555725
5461,-1.9469598531723022
5462,-1.9300763607025146
5463,-1.9178677797317505
5464,-1.9265415668487549
5465,-1.948760747909546
5466,-1.9833741188049316
5467,-1.9553570747375488
5468,-1.9212514162063599
5469,-1.9363110065460205
5470,-1.952589988708496
5471,-1.9496750831604004
5472,-1.9377222061157227
5473,-1.9413583278656006
5474,-1.946323037147522
5475,-1.9680073261260986
5476,-1.956099510192871
5477,-1.9616520404815674
5478,-1.9733179807662964
5479,-1.9719548225402832
5480,-1.9488240480422974
5481,-1.9488612413406372
5482,-1.9434585571289062
5483,-1.896478295326233
5484,-1.9642009735107422
5485,-1.9623075723648071
5486,-1.927574872970581
5487,-1.964877963066101
5488,-1.9349018335342407
5489,-1.9412760734558105
5490,-1.932662010192871
5491,-1.961358904838562
5492,-1.9184648990631104
5493,-1.9488954544067383
5494,-1.9715309143066406
5495,-1.9578561782836914
5496,-1.9355679750442505
5497,-1.930343747138977
5498,-1.9384516477584839
5499,-1.9482591152191162
5500,-1.964377999305725
5501,-1.9473820924758911
5502,-1.9707889556884766
5503,-1.955353856086731
5504,-1.9663759469985962
5505,-1.9516913890838623
5506,-1.9385169744491577
5507,-1.9432029724121094
5508,-1.9320327043533325
5509,-1.943241834640503
5510,-1.9538984298706055
5511,-1.958073377609253
5512,-1.9602574110031128
5513,-1.9435725212097168
5514,-1.9491596221923828
5515,-1.9683419466018677
5516,-1.946010708808899
5517,-1.9530798196792603
5518,-1.9696358442306519
5519,-1.955159306526184
5520,-1.9545021057128906
5521,-1.9621729850769043
5522,-1.9589025974273682
5523,-1.9524657726287842
5524,-1.9755456447601318
5525,-1.940063714981079
5526,-1.9441592693328857
5527,-1.9681928157806396
5528,-1.9601303339004517
5529,-1.9487013816833496
5530,-1.9605158567428589
5531,-1.9579585790634155
5532,-1.9644404649734497
5533,-1.9345006942749023
5534,-1.9269003868103027
5535,-1.958500862121582
5536,-1.9411818981170654
5537,-1.945284128189087
5538,-1.9460386037826538
5539,-1.9541325569152832
5540,-1.9504108428955078
5541,-1.9626449346542358
5542,-1.9676506519317627
5543,-1.9611730575561523
5544,-1.937941312789917
5545,-1.962844729423523
5546,-1.976842999458313
5547,-1.9632701873779297
5548,-1.9445148706436157
5549,-1.9552199840545654
5550,-1.9374191761016846
5551,-1.944260835647583
5552,-1.958796501159668
5553,-1.9615404605865479
5554,-1.9657856225967407
5555,-1.9495898485183716
5556,-1.9475115537643433
5557,-1.9407466650009155
5558,-1.9312896728515625
5559,-1.9543328285217285
5560,-1.9395893812179565
5561,-1.9711887836456299
5562,-1.9598503112792969
5563,-1.9415391683578491
5564,-1.9505101442337036
5565,-1.9374275207519531
5566,-1.9150718450546265
5567,-1.9478986263275146
5568,-1.951158046722412
5569,-1.953820824623108
5570,-1.9349606037139893
5571,-1.9381217956542969
5572,-1.9738904237747192
5573,-1.9514124393463135
5574,-1.9156585931777954
5575,-1.9377495050430298
5576,-1.9444053173065186
5577,-1.9574414491653442
5578,-1.945340871810913
5579,-1.9464707374572754
5580,-1.9266594648361206
5581,-1.9428966045379639
5582,-1.9490044116973877
5583,-1.976537823677063
5584,-1.9689632654190063
5585,-1.9484138488769531
5586,-1.9175546169281006
5587,-1.9885449409484863
5588,-1.9337153434753418
5589,-1.9432119131088257
5590,-1.9200572967529297
5591,-1.955491304397583
5592,-1.9929074048995972
5593,-1.9394869804382324
5594,-1.9404606819152832
5595,-1.9523619413375854
5596,-1.9299063682556152
5597,-1.928054690361023
5598,-1.941158413887024
5599,-1.926015853881836
5600,-1.9596970081329346
5601,-1.9581904411315918
5602,-1.9670833349227905
5603,-1.9340744018554688
5604,-1.9528225660324097
5605,-1.9498623609542847
5606,-1.9005093574523926
5607,-1.9885871410369873
5608,-1.9091616868972778
5609,-1.968815803527832
5610,-1.8943793773651123
5611,-1.9301230907440186
5612,-1.9057340621948242
5613,-1.931443214416504
5614,-1.9144201278686523
5615,-1.9498496055603027
5616,-1.9438122510910034
5617,-1.946277379989624
5618,-1.953092336654663
5619,-1.9538562297821045
5620,-1.9732131958007812
5621,-1.9429789781570435
5622,-1.9420922994613647
5623,-1.9515386819839478
5624,-1.963748574256897
5625,-1.97700834274292
5626,-1.9663151502609253
5627,-1.940527081489563
5628,-1.9689403772354126
5629,-1.9640635251998901
5630,-1.9632642269134521
5631,-1.9370148181915283
5632,-1.9635518789291382
5633,-1.9387096166610718
5634,-1.948221206665039
5635,-1.9583959579467773
5636,-1.9227356910705566
5637,-1.9512468576431274
5638,-1.9666919708251953
5639,-1.9536778926849365
5640,-1.9408315420150757
5641,-1.908168911933899
5642,-1.974546194076538
5643,-1.9504339694976807
5644,-1.97282874584198
5645,-1.9214421510696411
5646,-1.9526830911636353
5647,-1.953749179840088
5648,-1.955065131187439
5649,-1.9460822343826294
5650,-1.9710721969604492
5651,-1.9754472970962524
5652,-1.9609438180923462
5653,-1.9239791631698608
5654,-1.938535451889038
5655,-1.92301607131958
5656,-1.9713250398635864
5657,-1.9420725107192993
5658,-1.9589568376541138
5659,-1.9527628421783447
5660,-1.9402703046798706
5661,-1.9503031969070435
5662,-1.9649968147277832
5663,-1.9609577655792236
5664,-1.9438499212265015
5665,-1.9408907890319824
5666,-1.9456288814544678
5667,-1.975300669670105
5668,-1.9364116191864014
5669,-1.9622620344161987
5670,-1.9685328006744385
5671,-1.921849250793457
5672,-1.9335726499557495
5673,-1.9557851552963257
5674,-1.9534170627593994
5675,-1.9491252899169922
5676,-1.9376399517059326
5677,-1.9510605335235596
5678,-1.9179645776748657
5679,-1.9713109731674194
5680,-1.966709017753601
5681,-1.954464077949524
5682,-1.9893392324447632
5683,-1.9436180591583252
5684,-1.9404714107513428
5685,-1.9174714088439941
5686,-1.8750778436660767
5687,-1.937699794769287
5688,-1.929426670074463
5689,-1.9568257331848145
5690,-1.9018365144729614
5691,-1.9243299961090088
5692,-1.9627513885498047
5693,-1.9270827770233154
5694,-1.950334072113037
5695,-1.9549684524536133
5696,-1.9319039583206177
5697,-1.950156569480896
5698,-1.971203088760376
5699,-1.9651551246643066
5700,-1.9605004787445068
5701,-1.952332615852356
5702,-1.9727389812469482
5703,-1.9301114082336426
5704,-1.928356409072876
5705,-1.9409083127975464
5706,-1.9363110065460205
5707,-1.967036247253418
5708,-1.9745086431503296
5709,-1.9513938426971436
5710,-1.9633822441101074
5711,-1.9294474124908447
5712,-1.9370125532150269
5713,-1.9735937118530273
5714,-1.961137294769287
5715,-1.9614653587341309
5716,-1.9303311109542847
5717,-1.9367070198059082
5718,-1.9594777822494507
5719,-1.947758436203003
5720,-1.95491623878479
5721,-1.9039472341537476
5722,-1.9409921169281006
5723,-1.948606252670288
5724,-1.983199119567871
5725,-1.9716556072235107
5726,-1.9644832611083984
5727,-1.913794755935669
5728,-1.955354928970337
5729,-1.9611464738845825
5730,-1.9620697498321533
5731,-1.9448673725128174
5732,-1.9471603631973267
5733,-1.9314508438110352
5734,-1.9536513090133667
5735,-1.9687594175338745
5736,-1.9424657821655273
5737,-1.9702796936035156
5738,-1.9303703308105469
5739,-1.9668476581573486
5740,-1.9379899501800537
5741,-1.9463837146759033
5742,-1.94093918800354
5743,-1.9537980556488037
5744,-1.9442280530929565
5745,-1.9785277843475342
5746,-1.9523519277572632
5747,-1.9563202857971191
5748,-1.9393784999847412
5749,-1.951493501663208
5750,-1.9446401596069336
5751,-1.9518879652023315
5752,-1.967795968055725
5753,-1.9149861335754395
5754,-1.9612135887145996
5755,-1.949580192565918
5756,-1.9486825466156006
5757,-1.9755398035049438
5758,-1.9346444606781006
5759,-1.9645168781280518
5760,-1.9423654079437256
5761,-1.9708235263824463
5762,-1.962445616722107
5763,-1.942832589149475
5764,-1.9589097499847412
5765,-1.937023401260376
5766,-1.9608697891235352
5767,-1.9464480876922607
5768,-1.9448522329330444
5769,-1.96212637424469
5770,-1.9553028345108032
5771,-1.9717482328414917
5772,-1.935768961906433
5773,-1.9643861055374146
5774,-1.9484920501708984
5775,-1.9595309495925903
5776,-1.964350938796997
5777,-1.9494096040725708
5778,-1.950028419494629
5779,-1.93314528465271
5780,-1.9746078252792358
5781,-1.9714828729629517
5782,-1.9461534023284912
5783,-1.9494301080703735
5784,-1.973130226135254
5785,-1.9542527198791504
5786,-1.9774612188339233
5787,-1.9632219076156616
5788,-1.931614637374878
5789,-1.9415820837020874
5790,-1.9145903587341309
5791,-1.9356896877288818
5792,-1.9455010890960693
5793,-1.961925745010376
5794,-1.9521167278289795
5795,-1.8982677459716797
5796,-1.9885404109954834
5797,-1.9428163766860962
5798,-1.9660489559173584
5799,-1.9805375337600708
5800,-1.951887607574463
5801,-1.9305119514465332
5802,-1.9468053579330444
5803,-1.9659857749938965
5804,-1.963708519935608
5805,-1.9779912233352661
5806,-1.9520094394683838
5807,-1.9227228164672852
5808,-1.9615788459777832
5809,-1.957343339920044
5810,-1.9530270099639893
5811,-1.940860390663147
5812,-1.951573371887207
5813,-1.9600788354873657
5814,-1.9259848594665527
5815,-1.9532244205474854
5816,-1.9455054998397827
5817,-1.9374840259552002
5818,-1.9637091159820557
5819,-1.9311567544937134
5820,-1.9812999963760376
5821,-1.9585037231445312
5822,-1.9500401020050049
5823,-1.9352301359176636
5824,-1.9604825973510742
5825,-1.9396662712097168
5826,-1.9595973491668701
5827,-1.9708654880523682
5828,-1.9273310899734497
5829,-1.9581069946289062
5830,-1.9291008710861206
5831,-1.9645501375198364
5832,-1.947791576385498
5833,-1.9656717777252197
5834,-1.9385740756988525
5835,-1.9697721004486084
5836,-1.9644391536712646
5837,-1.9492322206497192
5838,-1.9349727630615234
5839,-1.973109245300293
5840,-1.9294565916061401
5841,-1.957628607749939
5842,-1.9368757009506226
5843,-1.933992624282837
5844,-1.960250735282898
5845,-1.9353935718536377
5846,-1.9348613023757935
5847,-1.924025058746338
